-- Logs begin at Mon 2021-04-05 20:21:25 UTC, end at Tue 2021-04-06 03:13:14 UTC. --
Apr 06 03:12:01 ip-10-17-16-128 kubelet[1294]: W0406 03:12:01.034749    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.043684    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.043697    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.043869    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.043880    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.043891    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044177    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.044191    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044204    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044405    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.044418    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044429    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044683    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.044698    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044711    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044871    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.044880    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.044891    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045227    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.045242    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045256    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045430    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.045439    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045450    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045714    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.045728    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045740    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045926    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.045938    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.045949    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046188    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.046204    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046216    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046375    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.046384    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046394    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046651    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.046666    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046679    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046888    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.046902    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.046921    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.047227    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.047241    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.047254    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.047454    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.047464    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.047477    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.047787    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.047801    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.047813    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048097    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.048114    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048126    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048318    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.048330    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048342    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048502    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.048511    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048523    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048676    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.048688    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.048700    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.986720    1294 status_manager.go:550] Failed to get status for pod "calico-node-84sz8_kube-system(6ab7803b-ab80-42c0-8de3-63366b7fc110)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/calico-node-84sz8": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: W0406 03:12:50.988670    1294 status_manager.go:550] Failed to get status for pod "kube-proxy-84fxh_kube-system(b7c2d3d3-a4ab-427c-ab92-c2ff6c1094f1)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/kube-proxy-84fxh": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:50 ip-10-17-16-128 kubelet[1294]: E0406 03:12:50.998249    1294 kubelet_node_status.go:470] Error updating node status, will retry: error getting node "ip-10-17-16-128": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/nodes/ip-10-17-16-128?resourceVersion=0&timeout=10s": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:51 ip-10-17-16-128 kubelet[1294]: E0406 03:12:51.000204    1294 kubelet_node_status.go:470] Error updating node status, will retry: error getting node "ip-10-17-16-128": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/nodes/ip-10-17-16-128?timeout=10s": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:51 ip-10-17-16-128 kubelet[1294]: E0406 03:12:51.001544    1294 kubelet_node_status.go:470] Error updating node status, will retry: error getting node "ip-10-17-16-128": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/nodes/ip-10-17-16-128?timeout=10s": dial tcp 10.17.11.140:6443: connect: connection refused
